evident	O
.	O
In	O
consequence	O
,	O
the	O
alternative	B-RNA

La	I-RNA
mRNA	E-RNA
is	O
the	O
result	O
of	O
a	O
promoter	O
switching	O
combined	O
with	O
an	O
alternative	O
splicing	O
mechanism	O
.	O
In	O
the	O
intron	O
,	O
further	O
transcription	B-PRGE
factor	E-PRGE
binding	O
sites	O
,	O
including	O
a	O
NF-kappa	B-DNA
B	I-DNA
element	E-DNA

,	O

were	O
identified	O
leading	O
to	O
the	O
suggestion	O
that	O
the	O
expression	O
of	O
the	O
gene	O
encoding	O
for	O
the	O
nuclear	B-PRGE
autoantigen	I-PRGE
La/SS-B	E-PRGE
alters	O
in	O
dependence	O
on	O
disease	O
conditions	O
.	O
Cross-linking	O
CD40	S-PRGE
on	O
B	B-CLTP

cells	E-CLTP
rapidly	O
activates	O
nuclear	B-PRGE
factor-kappa	I-PRGE
B	E-PRGE
.	O
The	O
B	B-PRGE
cell-associated	I-PRGE
surface	I-PRGE
molecule	I-PRGE
CD40	E-PRGE
functions	O
to	O
regulate	O
B	O
cell	O
responses	O

.	O
Cross-linking	O
CD40	S-PRGE
on	O
B	B-CLTP
cells	E-CLTP
can	O
lead	O
to	O
homotypic	O
cell	O
adhesion	O
,	O
IL-6	S-PRGE
production	O
,	O
and	O
,	O
in	O

combination	O
with	O
cytokines	S-PRGE
,	O
to	O
Ig	O
isotype	O
switching	O
.	O
Tyrosine	O
kinase	O
activity	O
is	O
increased	O
shortly	O
after	O
engagement	O
of	O
this	O
receptor	O
.	O
Little	O
is	O
known	O
about	O

how	O
the	O
very	O
early	O
events	O
induced	O
by	O
CD40	S-PRGE
cross-linking	O
link	O
to	O
cellular	O
responses	O
.	O
In	O
this	O
study	O
,	O
we	O
demonstrate	O
that	O
nuclear	B-PRGE
factor	I-PRGE

(	I-PRGE
NF	I-PRGE
)	I-PRGE
-kappa	I-PRGE
B	E-PRGE
and	O
NF-kappa	B-PRGE
B-like	I-PRGE
transcription	I-PRGE
factors	E-PRGE
are	O
activated	O
after	O
cross-linking	O
CD40	S-PRGE
on	O
resting	O
human	B-CLTP
tonsillar	I-CLTP
B	I-CLTP
cells	E-CLTP
and	O
on	O
B	B-CLLN
cell	I-CLLN

lines	E-CLLN
.	O
The	O
activation	O
is	O
rapid	O
and	O
is	O
mediated	O
through	O
a	O
tyrosine	O
kinase-dependent	O
pathway	O
.	O
The	O
complexes	O
detected	O
in	O
electrophoretic	O
mobility	O

shift	O
assays	O
contain	O
p50	S-PRGE
,	O
p65	S-PRGE
(	O
RelA	S-PRGE
)	O
,	O
c-Rel	S-PRGE
,	O
and	O
most	O
likely	O
other	O
components	O
.	O
By	O
using	O
transient	O
transfection	O
assays	O
,	O
we	O
found	O
that	O
cross-linking	O
CD40	S-PRGE
supports	O
NF-kappa	B-PRGE
B	E-PRGE
-dependent	O
gene	O
expression	O
.	O
Our	O
results	O
define	O
the	O
NF-kappa	B-PRGE

B	E-PRGE

system	O
as	O
an	O
intermediate	O
event	O
in	O
CD40	S-PRGE
signaling	O
and	O
suggest	O
that	O

the	O
CD40	S-PRGE
pathway	O
can	O
influence	O
the	O
expression	O
of	O
B	B-DNA
cell-associated	I-DNA
genes	E-DNA
with	O
NF-kappa	B-DNA

B	I-DNA
consensus	I-DNA
sites	E-DNA
.	O
Protease	O
inhibitors	O
block	O
lipopolysaccharide	O
induction	O
of	O
tissue	O
factor	O
gene	O
expression	O
in	O
human	B-CLTP
monocytic	I-CLTP
cells	E-CLTP
by	O
preventing	O
activation	O
of	O
c-Rel/p65	B-PRGE
heterodimers	E-PRGE
.	O
Tissue	B-PRGE
factor	E-PRGE

(	O
TF	S-PRGE
)	O
is	O
expressed	O
rapidly	O
by	O
human	B-CLTP
monocytes	E-CLTP
exposed	O
to	O
bacterial	B-PRGE

endotoxin	E-PRGE
(	O
lipopolysaccharide	O
,	O
or	O
LPS	O
)	O
.	O
Transcriptional	O
regulation	O
is	O
mediated	O
by	O
binding	O
of	O
c-Rel/p65	B-PRGE
heterodimers	E-PRGE
to	O

a	O
kappa	B-DNA
B-like	I-DNA
site	E-DNA
in	O
the	O
TF	B-DNA
promoter	E-DNA
.	O
Nuclear	O
translocation	O
of	O
cytosolic	B-PRGE
c-Rel/p65	I-PRGE
heterodimers	E-PRGE
and	O
other	O
members	O
of	O
the	O
NF-kappa	B-PRGE
B/Rel	I-PRGE
family	E-PRGE
requires	O
dissociation	O
and	O
proteolytic	O
degradation	O
of	O
the	O
inhibitor	B-PRGE
protein	E-PRGE
,	O
I	B-PRGE
kappa	I-PRGE
B	I-PRGE

alpha	E-PRGE
.	O
The	O
protease	O
inhibitors	O
N	O
alpha-tosylphenylalanyl	O
chloromethyl	O
ketone	O
(	O
TPCK	O
)	O
and	O

N	O
alpha-tosyl-L-lysine	O
chloromethyl	O
ketone	O
(	O
TLCK	O
)	O
block	O
activation	O
of	O
NF-kappa	B-PRGE
B/Rel	I-PRGE
proteins	E-PRGE
by	O
preventing	O
degradation	O
of	O
I	B-PRGE
kappa	I-PRGE
B	I-PRGE
alpha	E-PRGE
.	O
To	O
determine	O

if	O
TPCK	O
and	O
TLCK	O
inhibited	O
LPS	O
induction	O
of	O
TF	S-PRGE
expression	O
,	O
freshly	O
isolated	O
human	B-CLTP
monocytes	E-CLTP
and	O
monocytic	B-CLLN
THP-1	I-CLLN

cells	E-CLLN
were	O
pretreated	O
with	O
these	O
inhibitors	O
for	O
30	O
min	O
before	O
LPS	O
stimulation	O
.	O
Both	O
TPCK	O
and	O
TLCK	O
inhibited	O
LPS	O
induction	O
of	O
TF	B-PRGE
protein	E-PRGE
,	O
TF	B-RNA
mRNA	E-RNA
and	O
TF	S-PRGE
promoter	O
activity	O
in	O
a	O
dose-dependent	O
manner	O

.	O

These	O
inhibitors	O
specifically	O
prevented	O
degradation	O
of	O
I	B-PRGE
kappa	I-PRGE
B	I-PRGE
alpha	E-PRGE
and	O
nuclear	O
translocation	O
of	O
c-Rel/p65	B-PRGE
heterodimers	E-PRGE
.	O
In	O
contrast	O
,	O
TPCK	O

and	O
TLCK	O
did	O
not	O
block	O
induction	O
of	O
an	O
immediate-early	B-DNA
gene	E-DNA
encoding	O
the	O
transcription	B-PRGE
factor	E-PRGE
,	O
Egr-1	S-PRGE
.	O
Taken	O
together	O
,	O
these	O
data	O

indicated	O
that	O
inhibiting	O
nuclear	O
translocation	O
of	O
c-Rel/p65	B-PRGE
heterodimers	E-PRGE
prevented	O
LPS	O
induction	O
of	O
TF	S-PRGE
gene	O
transcription	O
in	O
monocytic	B-CLTP
cells	E-CLTP
.	O

1	B-PRGE
,	I-PRGE
25-Dihydroxyvitamin	I-PRGE
D3	I-PRGE
receptors	E-PRGE
in	O
peripheral	B-CLTP
blood	I-CLTP
mononuclear	I-CLTP
cells	E-CLTP
from	O
patients	O
with	O
primary	O
and	O
secondary	O
hyperparathyroidism	O
.	O
A	O
decreased	O
number	O
of	O
calcitriol	B-PRGE
(	I-PRGE
1	I-PRGE
,	I-PRGE
25	I-PRGE
(	I-PRGE
OH	I-PRGE

)	I-PRGE
2D3	I-PRGE
)	I-PRGE
receptors	E-PRGE
has	O
been	O
observed	O
in	O
parathyroid	O
glands	O
of	O
uremic	O
animals	O
.	O
In	O
humans	O
,	O
studies	O
carried	O
out	O
in	O
surgically	O
removed	O
parathyroid	O
glands	O
have	O
shown	O
that	O
calcitriol	O
binding	O
is	O
higher	O
in	O

primary	O
than	O
in	O
secondary	O
hyperparathyroidism	O
.	O
Since	O
specific	O
receptors	O
for	O
calcitriol	O
have	O
been	O
described	O
in	O
peripheral	B-CLTP
blood	I-CLTP
mononuclear	I-CLTP
cells	E-CLTP
(	O
PBMC	S-CLTP
)	O
,	O
we	O
have	O
investigated	O
the	O
specific	O
uptake	O
of	O
3H-labelled	O
1	O
,	O

25	O
(	O
OH	O
)	O
2D3	O
in	O
PBMC	S-CLTP
of	O
12	O
women	O
with	O
primary	O
hyperparathyroidism	O
(	O
PHP	O
)	O
,	O
8	O
women	O
with	O
hyperparathyroidism	O
secondary	O

to	O
chronic	O
renal	O
failure	O
(	O
SH	O
)	O
,	O
9	O
women	O
with	O
renal	O
transplant	O
(	O
RT	O
)	O
,	O

and	O
23	O
healthy	O
women	O
.	O
The	O
median	O
dissociation	O
constant	O
(	O
Kd	O
)	O
was	O
similar	O
in	O
all	O
three	O
groups	O
of	O
patients	O
and	O

in	O
healthy	O
women	O
(	O
mean	O
+/-	O
S.D.	O
(	O
range	O
)	O
:	O
PHP	O
,	O
1.2	O
+/-	O
1.0	O
(	O
0.2-4	O
)	O
x	O
10	O
(	O
-10	O
)	O

M	O

;	O
SH	O
,	O
0.6	O
+/-	O
0.4	O
(	O
0.2-1.2	O
)	O
x	O
10	O
(	O
-10	O
)	O
M	O
;	O
RT	O
,	O

1.1	O
+/-	O
0.5	O
(	O
0.4-1.9	O
)	O
x	O
10	O
(	O
-10	O
)	O
M	O
;	O
controls	O
,	O
1.0	O
+/-	O
0.6	O
(	O
0.3-2.6	O
)	O
x	O
10	O
(	O
-10	O

)	O
M	O
)	O
.	O
However	O
,	O
the	O
maximal	O
binding	O
capacity	O
(	O
Nmax	O
)	O
was	O
significantly	O
enhanced	O
in	O
PHP	O
(	O
3.9	O
+/-	O
1.9	O
(	O
1.3-7.6	O
)	O

fmol/10	O
(	O
7	O
)	O
cells	O
vs.	O
2.3	O
+/-	O
0.9	O
(	O
1.1-4.4	O
)	O
fmol/10	O
(	O
7	O
)	O
cells	O
in	O
controls	O
;	O
P	O
=	O
0.0006	O
)	O
and	O
decreased	O
in	O
SH	O
(	O
0.8	O
+/-	O
0.5	O
(	O
0.2-1.6	O
)	O
fmol/10	O
(	O
7	O
)	O
cells	O
vs.	O
2.3	O
+/-	O
0.9	O
(	O
1.1-4.4	O
)	O
fmol/10	O
(	O
7	O
)	O
cells	O
in	O
controls	O
;	O
P	O
=	O
0.0001	O
)	O
,	O
whereas	O
no	O
changes	O
were	O
seen	O
in	O
RT	O
(	O
2.3	O
+/-	O
0.7	O

(	O
1.2-3.3	O
)	O
fmol/10	O
(	O
7	O
)	O
cells	O
vs.	O
2.3	O
+/-	O
0.9	O
(	O
1.1-4.4	O
)	O
fmol/10	O
(	O
7	O
)	O
cells	O
in	O
controls	O
)	O
.	O
In	O
three	O
patients	O
with	O
PHP	O
who	O
were	O
subjected	O
to	O
parathyroidectomy	O
,	O
the	O
calcitriol	O
number	O
came	O
down	O
to	O
normal	O
.	O
Changes	O
of	O
calcitriol	B-PRGE
receptors	E-PRGE
in	O
primary	O
and	O
secondary	O
hyperparathyroidism	O
could	O
magnify	O
the	O
consequences	O
of	O
disturbances	O
in	O
serum	O
concentration	O
of	O
calcitriol	O
itself	O
and	O
might	O
play	O
an	O
important	O
role	O
in	O
the	O
development	O
of	O
secondary	O
hyperparathyroidism	O
in	O
uremia	O
.	O
The	O
severe	O
phenotype	O
of	O
females	O
with	O
tiny	B-DNA
ring	I-DNA
X	I-DNA
chromosomes	E-DNA
is	O
associated	O
with	O
inability	O
of	O
these	O
chromosomes	S-DNA
to	O
undergo	O
X	O
inactivation	O
.	O
Mental	O
retardation	O
and	O
a	O
constellation	O
of	O
congenital	O
malformations	O
not	O
usually	O
associated	O
with	O
Turner	O
syndrome	O
are	O
seen	O
in	O
some	O
females	O
with	O
a	O
mosaic	O
45	O
,	O
X/46	O
,	O
X	O
,	O
r	O
(	O
X	O
)	O
karyotype	O
.	O
Studies	O
of	O
these	O
females	O
show	O
that	O
the	O
XIST	B-DNA
locus	E-DNA
on	O
their	O
tiny	B-DNA
ring	I-DNA
X	I-DNA
chromosomes	E-DNA
is	O
either	O
not	O
present	O
or	O
not	O
expressed	O
.	O
As	O
XIST	S-DNA
transcription	O
is	O
well	O
correlated	O
with	O
inactivation	O
of	O
the	O
X	B-DNA
chromosome	E-DNA
in	O
female	B-CLTP
somatic	I-CLTP
cells	E-CLTP
and	O
spermatogonia	S-CLTP
,	O
nonexpression	O
of	O
the	O
locus	O
even	O
when	O
it	O
is	O
present	O
suggests	O
that	O
these	O
chromosomes	S-DNA
are	O
transcriptionally	O
active	O
.	O
We	O
examined	O
the	O
transcriptional	O
activity	O
of	O
ring	O
X	B-DNA
chromosomes	E-DNA
lacking	O

XIST	S-DNA
expression	O
(	O
XISTE-	O
)	O
,	O
from	O
three	O
females	O
with	O
severe	O
phenotypes	O
.	O
The	O
two	O
tiny	O
ring	O
X	B-DNA
chromosomes	E-DNA

studied	O
with	O
an	O
antibody	S-PRGE
specific	O
for	O
the	O
acetylated	O
isoforms	O
of	O
histone	B-PRGE
H4	E-PRGE
marking	O
transcribed	B-DNA
chromatin	I-DNA
domains	E-DNA
were	O
labeled	O
at	O
a	O
level	O
consistent	O
with	O
their	O
being	O
active	O
.	O
We	O
also	O
examined	O
tow	O
of	O
the	O
XISTE-	B-DNA
ring	I-DNA
chromosomes	E-DNA

to	O

determine	O
whether	O
genes	S-DNA
that	O
are	O
normally	O
silent	O
on	O
an	O
inactive	B-DNA
X	E-DNA
are	O
expressed	O
from	O
these	O
chromosomes	S-DNA
.	O
Analyses	O
of	O
hybrid	B-CLLN
cells	E-CLLN
show	O

that	O
TIMP	S-DNA
,	O
ZXDA	S-DNA
,	O
and	O
ZXDB	B-DNA
loci	E-DNA
on	O
the	O
proximal	B-DNA
short	I-DNA
arm	E-DNA
,	O
and	O
AR	S-DNA
and	O
PHKA1	B-DNA
loci	E-DNA
on	O
the	O
long	O
arm	O
,	O
are	O
well	O
expressed	O
from	O
the	O
tiny	B-DNA
ring	I-DNA
X	I-DNA
chromosome	E-DNA
lacking	O

XIST	B-DNA
DNA	E-DNA
.	O
Studies	O
of	O
the	O
ring	B-DNA
chromosome	E-DNA
that	O
has	O
XIST	B-DNA
DNA	E-DNA
but	O
does	O
not	O
transcribe	O
it	O
show	O
that	O
its	O
AR	O
allele	O
is	O

transcribed	O
along	O
with	O
the	O
one	O
on	O
the	O
normal	O
X	O
allele	O
.	O
(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O
Inhibition	O
of	O
activation	O
of	O
transcription	B-PRGE
factor	I-PRGE
AP-1	E-PRGE
by	O
CD28	S-PRGE
signalling	O
in	O
human	B-CLTP
T-cells	E-CLTP
.	O
Co-stimulation	O
of	O
T-lymphocytes	S-CLTP
by	O

T-cell	B-PRGE
receptor	E-PRGE
(	O
TcR	S-PRGE
)	O
occupancy	O
and	O
activation	O
of	O
the	O
CD28	B-PRGE
surface	I-PRGE
molecule	E-PRGE
results	O
in	O
enhanced	O
proliferation	O
and	O
interleukin	B-PRGE
2	E-PRGE
(	O
IL-2	S-PRGE
)	O

production	O
.	O
The	O
increase	O
in	O
IL-2	S-PRGE
gene	O
expression	O
triggered	O
by	O
CD28	S-PRGE
involves	O
a	O
kappa	B-DNA
B-like	I-DNA
sequence	E-DNA
in	O
the	O
5'-regulatory	B-DNA
region	E-DNA
of	O
the	O
IL-2	B-DNA
promoter	E-DNA
,	O
called	O
CD28-responsive	B-DNA
element	E-DNA
.	O
Stimulation	O
of	O
T-cells	S-CLTP
by	O

agonistic	O
anti-CD28	B-PRGE
antibodies	E-PRGE
in	O
conjunction	O
with	O
phorbol	O
12-myristate	O
13-acetate	O
(	O
PMA	O
)	O
-	O
or	O
TcR	S-PRGE
-derived	O
signals	O
induces	O
the	O
enhanced	O
activation	O
of	O
the	O
transcription	B-PRGE
factor	E-PRGE
NF-kappa	B-PRGE
B	E-PRGE

.	O
Here	O
we	O
report	O
that	O
CD28	S-PRGE
engagement	O
,	O
however	O
,	O
exerts	O
opposite	O
effects	O
on	O
the	O
transcription	B-PRGE
factor	I-PRGE
AP-1	E-PRGE
.	O
Whereas	O
anti-CD28	S-PRGE
together	O
with	O
PMA	O
increased	O
the	O
DNA	O
binding	O
and	O
trans-activation	O
activity	O
of	O
NF-kappa	B-PRGE
B	E-PRGE
,	O
PMA-induced	O
activation	O
of	O
AP-1	S-PRGE
was	O
significantly	O
suppressed	O

.	O
The	O
inhibitory	O
effect	O
exerted	O
by	O
anti-CD28	S-PRGE
was	O
observed	O
at	O
the	O
level	O
of	O
DNA	O
binding	O
as	O
well	O
as	O
in	O
functional	O
reporter-gene	O
assays	O
.	O
These	O
results	O
suggest	O
that	O
the	O
two	O
transcription	B-PRGE
factors	E-PRGE

are	O
independently	O
regulated	O
and	O
may	O
perform	O
different	O

functions	O

during	O
T-cell	O
activation	O
.	O
HIV-1	B-PRGE
Nef	E-PRGE
leads	O
to	O
inhibition	O
or	O
activation	O
of	O
T	B-CLTP
cells	E-CLTP

depending	O
on	O
its	O
intracellular	O
localization	O
.	O
Nef	S-PRGE
of	O
primate	O
lentiviruses	O
is	O
required	O
for	O
viremia	O
and	O
progression	O
to	O
AIDS	O
in	O
monkeys	O
.	O
Negative	O
,	O
positive	O
,	O
and	O
no	O
effects	O
of	O

Nef	S-PRGE
have	O
also	O
been	O
reported	O
on	O
viral	O
replication	O
in	O
cells	O
.	O
To	O
reconcile	O
these	O
observations	O
,	O
we	O
expressed	O
a	O
hybrid	B-PRGE
CD8-Nef	I-PRGE
protein	E-PRGE
in	O
Jurkat	B-CLLN
cells	E-CLLN
.	O
Two	O

opposite	O
phenotypes	O
were	O
found	O
,	O
which	O
depended	O
on	O
the	O
intracellular	O
localization	O
of	O
Nef	S-PRGE
.	O
Expressed	O
in	O
the	O
cytoplasm	O
or	O
on	O
the	O
cell	O
surface	O
,	O
the	O
chimera	S-PRGE
inhibited	O
or	O
activated	O
early	O
signaling	O
events	O

from	O
the	O
T	B-PRGE
cell	I-PRGE
antigen	I-PRGE
receptor	E-PRGE
.	O
Activated	O
Jurkat	B-CLLN
cells	E-CLLN
died	O
by	O
apoptosis	O
,	O
and	O
only	O
cells	O
with	O

mutated	O
nef	B-DNA
genes	E-DNA
expressing	O
truncated	O
Nefs	S-PRGE
survived	O
,	O
which	O
rendered	O
Nef	S-PRGE
nonfunctional	O
.	O
These	O
mutations	O
paralleled	O
those	O
in	O
other	O
viral	O
strains	O
passaged	O
in	O
vitro	O

.	O
Not	O
only	O
do	O
these	O
positional	O
effects	O
of	O
Nef	S-PRGE
reconcile	O
diverse	O
phenotypes	O
of	O
Nef	S-PRGE
and	O
suggest	O
a	O
role	O
for	O
its	O
N-terminal	O
myristylation	O

,	O
but	O
they	O
also	O
explain	O
effects	O
of	O
Nef	S-PRGE
in	O
HIV	O
infection	O
and	O
progression	O
to	O
AIDS	O
.	O
An	O
intricate	O
arrangement	O
of	O

binding	O

sites	O
for	O
the	O
Ets	B-PRGE
family	E-PRGE
of	O
transcription	B-PRGE
factors	E-PRGE
regulates	O
activity	O
of	O
the	O
alpha	B-DNA
4	I-DNA
integrin	I-DNA
gene	I-DNA

promoter	E-DNA
.	O
alpha	B-PRGE
4	I-PRGE
integrins	E-PRGE
mediate	O
cell-cell	O
and	O
cell-extracellular	O
matrix	O
interactions	O
that	O
are	O
critical	O
for	O

maturation	O
and	O
function	O
of	O
the	O
immune	O
system	O
as	O
well	O
as	O
differentiation	O
of	O
skeletal	O
muscle	O
.	O
Here	O
we	O
examine	O
molecular	O

mechanisms	O
controlling	O
the	O
pattern	O
of	O
alpha	B-PRGE
4	E-PRGE
expression	O
.	O
The	O
activity	O
of	O
constructs	O
containing	O
5	B-DNA

'	I-DNA
deletion	I-DNA
mutants	E-DNA
of	O
the	O
alpha	B-DNA
4	I-DNA
gene	I-DNA
promoter	E-DNA
was	O
compared	O
in	O
transfection	O
assays	O
into	O

cell	B-CLLN
lines	E-CLLN
that	O
express	O
alpha	B-PRGE
4	E-PRGE
and	O
cell	B-CLLN
lines	E-CLLN
that	O
do	O
not	O
.	O
The	O
sequence	O
between	O
position	O
-42	B-DNA
and	I-DNA
-76	I-DNA
base	I-DNA
pairs	E-DNA
(	O
bp	O
)	O

was	O
required	O
for	O
efficient	O
transcription	O
in	O
cells	O
that	O
express	O
alpha	B-PRGE
4	E-PRGE
,	O
but	O
it	O
showed	O
no	O
activity	O
in	O
HeLa	B-CLLN
cells	E-CLLN
,	O
which	O
do	O
not	O

express	O
alpha	B-PRGE
4	E-PRGE
.	O
Three	O
binding	B-DNA
sites	E-DNA
for	O
the	O
Ets	B-PRGE
family	E-PRGE
of	O

transcription	B-PRGE
factors	E-PRGE
are	O
found	O
in	O
this	O
region	O
:	O
two	O
adjacent	O
sites	O
at	O
positions	O
-50	B-DNA
and	I-DNA
-54	I-DNA
bp	E-DNA
and	O
a	O
more	O
5	B-DNA
'	I-DNA
site	E-DNA
at	O
position	O
-67	B-DNA
bp	E-DNA
.	O
Using	O
a	O
series	O
of	O
constructs	O
containing	O
deletions	O
and	O
mutations	O

in	O

this	O
region	O
,	O
we	O
found	O
that	O
the	O
3'-most	B-DNA
site	E-DNA
alone	O
was	O
sufficient	O
for	O
binding	O
GA-binding	B-PRGE
protein	I-PRGE
alpha	E-PRGE
(	O
GABP	B-PRGE
alpha	I-PRGE
)	I-PRGE
/GABP	I-PRGE
beta	E-PRGE

and	O
for	O
a	O
low	O
level	O
of	O
transcriptional	O
activation	O
.	O
When	O
all	O
three	O
sites	O
were	O
present	O
,	O
a	O
second	O
complex	O
``	O
a	O
''	O
was	O
detected	O
,	O
which	O
contains	O
an	O

unknown	O
member	O
of	O
the	O
Ets	B-PRGE
family	E-PRGE
.	O
Formation	O
of	O
complex	O
a	O
was	O
cell-type	O

specific	O
and	O
correlated	O
with	O
a	O
high	O
level	O
of	O
transcription	O
.	O
Deletion	O
of	O
the	O
5'-most	B-DNA
Ets	I-DNA
site	E-DNA
had	O
no	O
effect	O
on	O
binding	O
to	O
GABP	B-PRGE
alpha/GABP	I-PRGE
beta	E-PRGE
,	O
but	O
it	O
eliminated	O
a	O
.	O
Concomitant	O
with	O
this	O

loss	O
of	O
a	O
,	O
a	O
new	B-PRGE
Ets-1-containing	I-PRGE
complex	E-PRGE
``	O
c	S-PRGE
``	O
appeared	O
.	O
Complex	O
c	O
substituted	O
efficiently	O
for	O
complex	O
a	O
in	O
transcriptional	O
activation	O
.	O
We	O
conclude	O
that	O
although	O
neither	O
of	O
the	O
two	O
5'-most	B-DNA
Ets	I-DNA
sites	E-DNA
alone	O
binds	O
nuclear	B-PRGE
protein	E-PRGE
,	O

they	O
appear	O
to	O
act	O
as	O
modulators	O
which	O
control	O
the	O
pattern	O
of	O
Ets	B-PRGE
proteins	E-PRGE
that	O
bind	O
the	O
alpha	B-DNA
4	I-DNA
gene	I-DNA
promoter	E-DNA
.	O
This	O
arrangement	O
of	O
Ets	B-DNA
sites	E-DNA
,	O
coupled	O
with	O
the	O
tissue-	O
and	O
developmental-specific	O
expression	O
of	O
Ets	B-PRGE

members	E-PRGE
,	O
likely	O
play	O
a	O
key	O
role	O
in	O
defining	O
the	O
pattern	O
of	O
alpha	B-PRGE
4	I-PRGE
integrin	E-PRGE
.	O
Mechanism	O
of	O
antiandrogen	O
action	O
:	O
conformational	O
changes	O
of	O
the	O
receptor	O
.	O
Androgen	B-RNA
receptor	I-RNA
mRNA	E-RNA
was	O
translated	O
in	O
vitro	O
,	O
and	O
androgen-	B-PRGE
and	I-PRGE
antiandrogen-bound	I-PRGE
receptor	I-PRGE
complexes	E-PRGE
were	O

studied	O
using	O
limited	O
proteolytic	O
digestion	O
by	O
trypsin	S-PRGE
.	O
Partial	O
proteolysis	O
of	O
androgen-bound	B-PRGE
receptor	I-PRGE
protein	E-PRGE
resulted	O
in	O
a	O
29-kDa	B-PRGE
proteolysis-resisting	I-PRGE
fragment	E-PRGE
,	O
whereas	O
antiandrogen	O
binding	O
stabilised	O
a	O

35-kDa	B-PRGE
fragment	E-PRGE
.	O
Both	O
fragments	O
contain	O
the	O
entire	O
ligand	B-PRGE
binding	I-PRGE
domain	E-PRGE
,	O
and	O
the	O
35-kDa	B-PRGE
fragment	E-PRGE

extended	O
into	O
the	O
hinge	B-PRGE
region	E-PRGE
of	O
the	O
receptor	O
.	O
Several	O
antiandrogens	O
show	O
agonistic	O
properties	O
for	O
a	O
mutated	B-PRGE
androgen	I-PRGE
receptor	E-PRGE
(	O
LNCaP	B-CLLN

cell	I-CLLN
variant	E-CLLN
)	O
;	O
trypsin	S-PRGE
digestion	O
of	O
antiandrogen-bound	B-PRGE
mutated	I-PRGE
receptor	E-PRGE
also	O
resulted	O
in	O
a	O
29-kDa	B-PRGE
fragment	E-PRGE

.	O
Our	O
results	O
point	O
to	O
an	O
important	O
difference	O
between	O
antiandrogens	O
and	O

antagonists	O
of	O
other	O
steroid	B-PRGE
hormone	I-PRGE
receptors	E-PRGE
.	O
Antiandrogens	O
result	O
in	O
protection	O
of	O
both	O
the	O
hinge	B-PRGE
region	E-PRGE
and	O
C-terminus	S-PRGE
of	O
the	O
androgen	B-PRGE
receptor	E-PRGE
agonist	O
proteolytic	O
attack	O
,	O
whereas	O
other	O
studies	O
showed	O
that	O
antiestrogens	O
and	O
antiprogestagens	O
expose	O
the	O
C-terminal	B-PRGE

end	E-PRGE
of	O
the	O
ligand	B-PRGE
binding	I-PRGE
domain	E-PRGE
of	O
their	O
respective	O
receptors	O
to	O
protease	S-PRGE
.	O
Differences	O
in	O
conformation	O
of	O
the	O
hinge	B-PRGE
region	E-PRGE
distinguish	O
androgen-bound	S-PRGE
from	O
antiandrogen-bound	B-PRGE
receptor	I-PRGE
complexes	E-PRGE
,	O
which	O
represents	O
an	O
important	O

feature	O

of	O
antiandrogen	O
action	O
.	O
Activation	O
of	O
nuclear	B-PRGE
factor	I-PRGE
kappa	I-PRGE
B	E-PRGE
in	O

human	B-CLLN
neuroblastoma	I-CLLN
cell	I-CLLN
lines	E-CLLN
.	O
The	O
nuclear	B-PRGE
factor	I-PRGE
kappa	I-PRGE
B	E-PRGE
(	O
NF-kappa	B-PRGE
B	E-PRGE
)	O
is	O
a	O
eukaryotic	O
transcription	B-PRGE
factor	E-PRGE
.	O
In	O
B	B-CLTP
cells	E-CLTP

and	O
macrophages	S-CLTP
it	O
is	O
constitutively	O
present	O
in	O
cell	O
nuclei	O
,	O
whereas	O
in	O
many	O
other	O
cell	O
types	O
,	O
NF-kappa	B-PRGE
B	E-PRGE
translocates	O
from	O

cytosol	O
to	O
nucleus	O
as	O
a	O
result	O
of	O
transduction	O
by	O
tumor	B-PRGE
necrosis	I-PRGE
factor	I-PRGE
alpha	E-PRGE
(	O
TNF	B-PRGE
alpha	E-PRGE
)	O
,	O
phorbol	O
ester	O
,	O
and	O

other	O
polyclonal	O
signals	O
.	O
Using	O
neuroblastoma	B-CLLN
cell	I-CLLN
lines	E-CLLN
as	O
models	O
,	O
we	O
have	O
shown	O
that	O
in	O
neural	B-CLTP
cells	E-CLTP
NF-kappa	B-PRGE
B	E-PRGE
was	O
present	O
in	O
the	O
cytosol	O
and	O
translocated	O
into	O
nuclei	O

as	O
a	O
result	O
of	O
TNF	B-PRGE
alpha	E-PRGE
treatment	O
.	O
The	O
TNF	B-PRGE
alpha	E-PRGE
-activated	O
NF-kappa	B-PRGE
B	E-PRGE
was	O
transcriptionally	O
functional	O

.	O
NF-kappa	B-PRGE
B	E-PRGE
activation	O
by	O
TNF	B-PRGE
alpha	E-PRGE
was	O
not	O
correlated	O
with	O
cell	O
differentiation	O
or	O
proliferation	O
.	O
However	O
,	O
reagents	O
such	O
as	O
nerve	B-PRGE
growth	I-PRGE
factor	E-PRGE
(	O
NGF	S-PRGE
)	O
and	O
the	O
phorbol	O
ester	O
phorbol	O
12-myristate	O
13-acetate	O
(	O
PMA	O
)	O
,	O
which	O
induce	O
phenotypical	O
