
CONCLUSIONS	O
:	O
Despite	O
a	O
small	O
sample	O
size	O
and	O
limited	O
length	O
of	O
follow	O
-	O
up	O
,	O
this	O
study	O
shows	O
that	O
visual	O
acuity	O
on	O
average	O
can	O
remain	O
stable	O
for	O
at	O
least	O
12	O
months	O
after	O
PDT	O
of	O
juxtafoveal	B-Pathological_formation
lesions	I-Pathological_formation
.	O

Growth	O
through	O
the	O
foveal	B-Tissue
center	I-Tissue
still	O
can	O
occur	O
,	O
however	O
,	O
and	O
this	O
can	O
be	O
associated	O
with	O
substantial	O
visual	O
loss	O
.	O

Expression	O
of	O
DCC	B-PRGE
and	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
in	O
normal	O
human	B-LIVB
endometrium	B-Multi-tissue_structure
and	O
its	O
implication	O
in	O
endometrial	B-Multi-tissue_structure
carcinogenesis	O
.	O

OBJECTIVE	O
:	O
Although	O
DCC	B-PRGE
has	O
been	O
considered	O
as	O
a	O
candidate	O
tumor	B-Cancer
suppressor	O
,	O
the	O
roles	O
it	O
plays	O
in	O
the	O
uterine	B-Multi-tissue_structure
endometrium	I-Multi-tissue_structure
and	O
in	O
the	O
carcinogenic	O
process	O
remains	O
unclear	O
.	O

To	O
define	O
these	O
roles	O
more	O
clearly	O
,	O
we	O
examined	O
the	O
expression	O
of	O
DCC	B-PRGE
and	O
its	O
ligand	O
,	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
,	O
in	O
the	O
normal	O
endometrium	B-Multi-tissue_structure
and	O
in	O
endometrial	B-Cancer
cancer	I-Cancer
.	O

METHODS	O
:	O
The	O
expression	O
of	O
DCC	B-PRGE
and	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
in	O
normal	O
endometrial	B-Multi-tissue_structure
glands	I-Multi-tissue_structure
and	O
in	O
cancer	B-CELL
cell	I-CELL
lines	I-CELL
was	O
examined	O
by	O
RT	O
-	O
PCR	O
and	O
immunohistochemistry	O
.	O

The	O
effects	O
of	O
exogenous	O
DCC	B-PRGE
and	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
expression	O
were	O
observed	O
together	O
with	O
the	O
respective	O
expression	O
vector	O
transfection	O
.	O

RESULTS	O
:	O
Endometrial	B-Multi-tissue_structure
glands	I-Multi-tissue_structure
in	O
the	O
proliferative	O
and	O
early	O
secretory	O
phase	O
expressed	O
both	O
DCC	B-PRGE
and	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
,	O
but	O
glands	B-Multi-tissue_structure
in	O
the	O
late	O
-	O
secretory	O
phase	O
tended	O
to	O
silence	O
DCC	B-PRGE
expression	O
.	O

In	O
addition	O
,	O
all	O
of	O
the	O
endometrial	B-CELL
cancer	I-CELL
cell	I-CELL
lines	I-CELL
lost	O
normal	O
DCC	B-PRGE
expression	O
.	O

Restored	O
DCC	B-PRGE
expression	O
in	O
the	O
cancer	B-CELL
cell	I-CELL
lines	I-CELL
in	O
the	O
absence	O
of	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
induced	O
apoptosis	O
.	O

However	O
,	O
no	O
changes	O
were	O
observed	O
in	O
the	O
presence	O
of	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
.	O

CONCLUSION	O
:	O
Our	O
observations	O
suggest	O
that	O
DCC	B-PRGE
/	O
netrin	B-PRGE
-	I-PRGE
1	I-PRGE
signaling	O
may	O
commit	O
cells	B-CELL
to	O
the	O
transition	O
of	O
endometrial	B-Multi-tissue_structure
gland	I-Multi-tissue_structure
architecture	O
or	O
function	O
from	O
a	O
proliferating	O
to	O
a	O
secretory	O
phase	O
.	O

In	O
addition	O
,	O
the	O
silencing	O
of	O
DCC	B-PRGE
expression	O
may	O
contribute	O
to	O
the	O
escape	O
of	O
endometrial	B-CELL
cancer	I-CELL
cells	I-CELL
from	O
a	O
DCC	B-PRGE
-	O
regulated	O
apoptotic	O
program	O
,	O
thereby	O
promoting	O
malignant	O
phenotypes	O
.	O

An	O
evaluation	O
of	O
low	B-CHED
molecular	I-CHED
weight	I-CHED
heparin	I-CHED
and	O
hyperbaric	B-CHED
oxygen	I-CHED
treatment	O
in	O
the	O
prevention	O
of	O
intra	O
-	O
abdominal	O
adhesions	O
and	O
wound	B-Pathological_formation
healing	O
.	O

BACKGROUND	O
:	O
Abdominal	O
surgery	O
can	O
lead	O
to	O
intra	O
-	O
abdominal	O
adhesions	O
with	O
significant	O
morbidity	O
and	O
mortality	O
.	O

To	O
prevent	O
adhesions	O
,	O
an	O
experimental	O
study	O
was	O
planned	O
to	O
designate	O
the	O
effects	O
of	O
low	B-CHED
molecular	I-CHED
weight	I-CHED
(	I-CHED
LMW	I-CHED
)	I-CHED
heparins	I-CHED
and	O
hyperbaric	B-CHED
oxygen	I-CHED
(	O
HBO	B-CHED
)	O
therapy	O
both	O
on	O
the	O
formation	O
of	O
adhesions	O
and	O
wound	B-Pathological_formation
healing	O
.	O

METHODS	O
:	O
Thirty	O
-	O
eight	O
Wistar	B-LIVB
albino	I-LIVB
rats	I-LIVB
underwent	O
laparotomy	O
to	O
cause	O
intra	O
-	O
abdominal	O
adhesions	O
by	O
mechanical	O
abrasion	O
of	O
the	O
cecum	B-Multi-tissue_structure
and	O
ethanol	B-CHED
application	O
.	O

The	O
rats	B-LIVB
were	O
divided	O
into	O
4	O
groups	O
.	O

In	O
the	O
control	O
group	O
(	O
group	O
1	O
)	O
no	O
further	O
management	O
was	O
undertaken	O
.	O

Group	O
2	O
was	O
treated	O
by	O
Enoxaparine	B-CHED
Na	I-CHED
,	O
group	O
3	O
received	O
HBO	B-CHED
therapy	O
,	O
and	O
group	O
4	O
was	O
given	O
both	O
enoxaparine	B-CHED
Na	I-CHED
and	O
HBO	B-CHED
treatment	O
.	O

RESULTS	O
:	O
There	O
was	O
a	O
statistically	O
significant	O
difference	O
between	O
the	O
control	O
and	O
enoxaparine	B-CHED
Na	I-CHED
groups	O
regarding	O
adhesions	O
.	O

Statistically	O
significant	O
differences	O
were	O
observed	O
between	O
groups	O
1	O
and	O
4	O
and	O
between	O
groups	O
1	O
and	O
3	O
regarding	O
the	O
hydroxyproline	O
content	O
of	O
the	O
abdominal	B-Pathological_formation
wounds	I-Pathological_formation
.	O

In	O
the	O
pathologic	O
analysis	O
of	O
the	O
abdominal	B-Pathological_formation
wounds	I-Pathological_formation
,	O
there	O
was	O
no	O
statistically	O
significant	O
difference	O
between	O
any	O
of	O
the	O
groups	O
,	O
including	O
the	O
control	O
group	O
,	O
regarding	O
inflammation	O
.	O

Statistically	O
significant	O
differences	O
were	O
observed	O
regarding	O
angiogenesis	O
between	O
the	O
control	O
group	O
and	O
groups	O
3	O
and	O
4	O
.	O

There	O
was	O
also	O
a	O
statistically	O
significant	O
difference	O
regarding	O
fibrosis	O
between	O
groups	O
1	O
and	O
4	O
.	O

CONCLUSIONS	O
:	O
Enoxaparine	B-CHED
Na	I-CHED
decreased	O
intra	O
-	O
abdominal	O
adhesions	O
,	O
and	O
HBO	B-CHED
therapy	O
had	O
no	O
beneficial	O
effect	O
on	O
adhesions	O
.	O

Enoxaparine	B-CHED
Na	I-CHED
had	O
no	O
harmful	O
effects	O
on	O
wound	B-Pathological_formation
healing	O
,	O
and	O
HBO	B-CHED
therapy	O
increased	O
the	O
process	O
of	O
wound	B-Pathological_formation
healing	O
.	O

VEGF	B-PRGE
-	O
targeted	O
therapy	O
:	O
therapeutic	O
potential	O
and	O
recent	O
advances	O
.	O

After	O
over	O
30	O
years	O
of	O
theorizing	O
,	O
the	O
use	O
of	O
angiogenesis	O
inhibitors	O
as	O
anticancer	B-Cancer
therapy	O
has	O
finally	O
moved	O
from	O
the	O
realm	O
of	O
research	O
to	O
reality	O
.	O

Normal	O
adult	O
vasculature	B-Anatomical_system
is	O
generally	O
quiescent	O
in	O
nature	O
,	O
with	O
endothelial	B-CELL
cells	I-CELL
dividing	O
approximately	O
every	O
10	O
years	O
.	O

In	O
contrast	O
,	O
the	O
growth	O
of	O
tumors	B-Cancer
requires	O
constant	O
vascular	B-Multi-tissue_structure
growth	O
and	O
remodeling	O
in	O
order	O
for	O
solid	B-Cancer
tumors	I-Cancer
to	O
grow	O
beyond	O
1	O
-	O
2	O
mm	O
(	O
3	O
)	O
in	O
size	O
.	O

Vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	I-PRGE
(	O
VEGF	B-PRGE
)	O
and	O
its	O
receptors	O
are	O
key	O
regulators	O
of	O
the	O
process	O
of	O
angiogenesis	O
,	O
which	O
makes	O
them	O
attractive	O
therapeutic	O
targets	O
.	O

A	O
multitude	O
of	O
VEGF	B-PRGE
-	O
targeted	O
inhibitory	O
agents	O
are	O
currently	O
being	O
investigated	O
for	O
the	O
treatment	O
of	O
cancer	B-Cancer
.	O

This	O
review	O
article	O
focuses	O
on	O
recent	O
developments	O
in	O
the	O
use	O
of	O
angiogenesis	O
inhibitors	O
for	O
the	O
treatment	O
of	O
breast	B-Cancer
,	O
lung	B-Cancer
,	O
and	O
colorectal	B-Cancer
cancers	I-Cancer
.	O

MDM2	B-PRGE
as	O
a	O
predictor	O
of	O
prostate	B-Cancer
carcinoma	I-Cancer
outcome	O
:	O
an	O
analysis	O
of	O
Radiation	O
Therapy	O
Oncology	O
Group	O
Protocol	O
8610	O
.	O

BACKGROUND	O
:	O
The	O
MDM2	B-PRGE
oncoprotein	O
promotes	O
p53	B-PRGE
degradation	O
via	O
ubiquitin	B-PRGE
,	O
establishing	O
negative	O
feedback	O
control	O
of	O
p53	B-PRGE
and	O
consequently	O
affecting	O
cell	B-CELL
cycle	O
arrest	O
and	O
apoptosis	O
.	O

The	O
authors	O
evaluated	O
the	O
association	O
between	O
MDM2	B-PRGE
expression	O
and	O
local	O
failure	O
,	O
distant	O
metastasis	O
(	O
DM	O
)	O
,	O
cause	O
-	O
specific	O
mortality	O
,	O
and	O
overall	O
mortality	O
in	O
men	B-LIVB
treated	O
in	O
Radiation	O
Therapy	O
Oncology	O
Group	O
8610	O
with	O
radiotherapy	O
,	O
with	O
or	O
without	O
androgen	B-CHED
deprivation	O
.	O

METHODS	O
:	O
Of	O
the	O
456	O
eligible	O
and	O
analyzable	O
patients	B-LIVB
(	O
parent	O
cohort	O
)	O
,	O
adequate	O
archival	O
diagnostic	O
tissue	B-Tissue
specimens	I-Tissue
from	O
108	O
patients	B-LIVB
were	O
available	O
for	O
MDM2	B-PRGE
analysis	O
(	O
MDM2	B-PRGE
cohort	O
)	O
.	O

Cox	O
proportional	O
hazards	O
multivariate	O
analysis	O
(	O
MVA	O
)	O
was	O
used	O
to	O
determine	O
the	O
relation	O
of	O
MDM2	B-PRGE
to	O
the	O
endpoints	O
.	O

MDM2	B-PRGE
overexpression	O
was	O
manually	O
classified	O
as	O
>	O
5	O
%	O
nuclear	B-COMP
staining	O
.	O

An	O
image	O
analysis	O
system	O
was	O
also	O
used	O
to	O
quantify	O
the	O
proportion	O
of	O
tumor	B-Cancer
nuclei	B-COMP
with	O
MDM2	B-PRGE
staining	O
(	O
ACIS	O
index	O
)	O
and	O
staining	O
intensity	O
.	O

RESULTS	O
:	O
Overexpression	O
of	O
MDM2	B-PRGE
by	O
manual	O
counts	O
was	O
seen	O
in	O
44	O
%	O
(	O
n	O
=	O
47	O
)	O
of	O
the	O
patients	B-LIVB
.	O

In	O
the	O
manual	O
count	O
analysis	O
,	O
there	O
was	O
no	O
significant	O
relation	O
between	O
MDM2	B-PRGE
overexpression	O
and	O
outcome	O
.	O

The	O
ACIS	O
index	O
,	O
using	O
a	O
cutoff	O
point	O
defined	O
by	O
the	O
median	O
value	O
,	O
<	O
or	O
=	O
3	O
%	O
versus	O
>	O
3	O
%	O
,	O
was	O
related	O
to	O
5	O
-	O
year	O
DM	O
rates	O
in	O
univariate	O
analyses	O
(	O
32	O
.	O
6	O
%	O
vs	O
.	O
45	O
.	O
8	O
%	O
;	O
P	O
=	O
0	O
.	O
057	O
)	O
and	O
MVA	O
(	O
P	O
=	O
0	O
.	O
06	O
)	O
.	O

The	O
intensity	O
of	O
MDM2	B-PRGE
staining	O
was	O
not	O
significant	O
.	O

CONCLUSIONS	O
:	O
MDM2	B-PRGE
expression	O
quantified	O
by	O
image	O
analysis	O
was	O
weakly	O
associated	O
with	O
DM	O
.	O

The	O
cohort	O
examined	O
was	O
relatively	O
small	O
and	O
with	O
larger	O
patient	B-LIVB
numbers	O
,	O
MDM2	B-PRGE
overexpression	O
may	O
emerge	O
as	O
a	O
more	O
significant	O
covariate	O
.	O

Thrombospondins	B-PRGE
,	O
metallo	B-PRGE
proteases	I-PRGE
and	O
thrombospondin	B-PRGE
receptors	I-PRGE
messenger	O
RNA	O
and	O
protein	O
expression	O
in	O
different	O
tumour	B-Cancer
sublines	I-Cancer
of	O
the	O
Dunning	B-Cancer
prostate	I-Cancer
cancer	I-Cancer
model	O
.	O

Thrombospondin	B-PRGE
is	O
a	O
potent	O
inhibitor	O
of	O
angiogenesis	O
and	O
might	O
therefore	O
be	O
important	O
in	O
controlling	O
tumour	B-Cancer
growth	O
.	O

TSP	B-PRGE
interacts	O
with	O
a	O
number	O
of	O
proteases	O
and	O
receptors	O
and	O
in	O
this	O
way	O
inhibits	O
stimulation	O
of	O
angiogenesis	O
.	O

An	O
earlier	O
study	O
showed	O
that	O
thrombospondin	B-PRGE
is	O
expressed	O
in	O
benign	B-Pathological_formation
prostatic	I-Pathological_formation
hyperplasia	I-Pathological_formation
(	O
BPH	B-Pathological_formation
)	O
and	O
high	O
-	O
grade	O
prostatic	B-Pathological_formation
intraepithelial	I-Pathological_formation
neoplasia	I-Pathological_formation
(	O
PIN	B-Pathological_formation
)	O
but	O
is	O
absent	O
in	O
prostate	B-Cancer
cancer	I-Cancer
.	O

The	O
present	O
study	O
was	O
therefore	O
designed	O
to	O
evaluate	O
the	O
expression	O
of	O
thrombospondin	B-PRGE
1	I-PRGE
and	O
2	B-PRGE
(	O
TSP	B-PRGE
-	I-PRGE
1	I-PRGE
,	O
TSP	B-PRGE
-	I-PRGE
2	I-PRGE
)	O
,	O
TSP	B-PRGE
receptors	O
CD36	B-PRGE
and	O
CD47	B-PRGE
,	O
and	O
matrix	B-PRGE
-	I-PRGE
metalloproteases	I-PRGE
2	I-PRGE
and	O
9	B-PRGE
(	O
MMP	B-PRGE
-	O
,	O
MMP	B-PRGE
-	I-PRGE
9	I-PRGE
)	O
in	O
a	O
rat	B-LIVB
prostate	B-Cancer
cancer	I-Cancer
model	O
.	O

By	O
using	O
immunohistochemistry	O
,	O
Western	O
blot	O
,	O
and	O
real	O
-	O
time	O
PCR	O
the	O
expression	O
patterns	O
of	O
TSP	B-PRGE
-	I-PRGE
1	I-PRGE
,	O
TSP	B-PRGE
-	I-PRGE
2	I-PRGE
,	O
CD36	B-PRGE
,	O
CD47	B-PRGE
,	O
MMP	B-PRGE
-	I-PRGE
2	I-PRGE
,	O
and	O
MMP	B-PRGE
-	I-PRGE
9	I-PRGE
were	O
investigated	O
in	O
normal	O
rat	B-LIVB
prostate	B-Tissue
tissue	I-Tissue
and	O
five	O
malignant	B-Tissue
Dunning	I-Tissue
sublines	I-Tissue
tissue	I-Tissue
.	O

TSP	B-PRGE
-	I-PRGE
1	I-PRGE
mRNA	O
levels	O
were	O
decreased	O
in	O
all	O
tumours	B-Cancer
compared	O
with	O
normal	O
prostate	B-Organ
.	O

However	O
,	O
there	O
was	O
no	O
difference	O
in	O
expression	O
of	O
TSP	B-PRGE
-	I-PRGE
2	I-PRGE
and	O
CD36	B-PRGE
mRNA	O
in	O
these	O
samples	O
.	O

MMP	B-PRGE
-	I-PRGE
2	I-PRGE
was	O
increased	O
with	O
malignancy	O
,	O
but	O
no	O
expression	O
of	O
MMP	B-PRGE
-	I-PRGE
9	I-PRGE
was	O
seen	O
.	O

The	O
CD47	B-PRGE
receptor	I-PRGE
did	O
slightly	O
increase	O
with	O
malignancy	O
except	O
for	O
H3327	B-Cancer
.	O

The	O
results	O
showed	O
that	O
thrombospondin	B-PRGE
is	O
expressed	O
in	O
normal	O
prostate	B-Organ
but	O
not	O
in	O
prostate	B-Cancer
tumours	I-Cancer
in	O
a	O
rat	B-LIVB
model	O
.	O

Simultaneously	O
,	O
MMP	B-PRGE
-	I-PRGE
2	I-PRGE
expression	O
increases	O
with	O
malignancy	O
.	O

Bovine	B-LIVB
papillomavirus	I-LIVB
E7	B-PRGE
transformation	O
function	O
correlates	O
with	O
cellular	B-CELL
p600	B-PRGE
protein	O
binding	O
.	O

The	O
E7	B-PRGE
oncoprotein	O
of	O
bovine	B-LIVB
papillomavirus	I-LIVB
type	I-LIVB
1	I-LIVB
(	O
BPV	B-LIVB
-	I-LIVB
1	I-LIVB
)	O
is	O
required	O
for	O
the	O
full	O
transformation	O
activity	O
of	O
the	O
virus	O
.	O

However	O
,	O
the	O
mechanism	O
by	O
which	O
E7	B-PRGE
contributes	O
to	O
cellular	B-CELL
transformation	O
is	O
unknown	O
.	O

To	O
address	O
this	O
question	O
,	O
we	O
used	O
the	O
proteomic	O
approach	O
of	O
tandem	O
affinity	O
purification	O
to	O
identify	O
cellular	B-CELL
proteins	O
that	O
are	O
in	O
complex	O
with	O
E7	B-PRGE
,	O
and	O
identified	O
the	O
600	O
-	O
kDa	O
protein	O
,	O
p600	B-PRGE
,	O
as	O
a	O
binding	O
partner	O
of	O
E7	B-PRGE
.	O

The	O
ability	O
of	O
E7	B-PRGE
to	O
complex	O
with	O
p600	B-PRGE
correlated	O
with	O
its	O
ability	O
to	O
enhance	O
anchorage	O
independence	O
of	O
BPV	B-LIVB
-	O
1	O
E6	B-PRGE
-	O
expressing	O
cells	B-CELL
.	O

Furthermore	O
,	O
E7	B-PRGE
mutant	O
proteins	O
impaired	O
in	O
their	O
ability	O
to	O
bind	O
p600	B-PRGE
were	O
transformation	O
defective	O
.	O

Additionally	O
,	O
knockdown	O
of	O
p600	B-PRGE
reduced	O
transformation	O
of	O
cells	B-CELL
expressing	O
both	O
BPV	B-LIVB
-	I-LIVB
1	I-LIVB
E6	B-PRGE
and	O
E7	B-PRGE
,	O
as	O
well	O
as	O
E6	B-PRGE
alone	O
,	O
suggesting	O
that	O
the	O
ability	O
of	O
E7	B-PRGE
to	O
transformed	O
cells	B-CELL
is	O
mediated	O
,	O
at	O
least	O
in	O
part	O
,	O
through	O
its	O
ability	O
to	O
bind	O
p600	B-PRGE
.	O

These	O
data	O
complement	O
work	O
that	O
shows	O
that	O
HPV16	B-LIVB
E7	B-PRGE
also	O
interacts	O
with	O
p600	B-PRGE
,	O
and	O
that	O
this	O
interaction	O
correlates	O
with	O
the	O
ability	O
of	O
HPV16	B-LIVB
E7	B-PRGE
to	O
transform	O
cells	B-CELL
.	O

These	O
studies	O
thus	O
identify	O
p600	B-PRGE
as	O
a	O
shared	O
target	O
of	O
the	O
E7	B-PRGE
proteins	O
of	O
multiple	O
papillomaviruses	B-LIVB
.	O

Molecular	O
requirements	O
for	O
epithelial	B-CELL
-	O
mesenchymal	B-CELL
transition	O
during	O
tumor	B-Cancer
progression	O
.	O

Epithelial	B-CELL
-	O
mesenchymal	B-CELL
transitions	O
(	O
EMTs	O
)	O
occur	O
as	O
key	O
steps	O
during	O
embryonic	B-Developing_anatomical_structure
morphogenesis	O
,	O
and	O
are	O
now	O
implicated	O
in	O
the	O
progression	O
of	O
primary	O
tumors	B-Cancer
towards	O
metastases	O
.	O

Recent	O
advances	O
have	O
fostered	O
a	O
more	O
detailed	O
understanding	O
of	O
molecular	O
mechanisms	O
and	O
networks	O
governing	O
EMT	O
in	O
tumor	B-Cancer
progression	O
.	O

Besides	O
TGFbeta	B-PRGE
and	O
RTK	B-PRGE
/	O
Ras	B-PRGE
signaling	O
,	O
autocrine	O
factors	O
and	O
Wnt	B-PRGE
-	O
,	O
Notch	B-PRGE
-	O
,	O
Hedgehog	B-PRGE
-	O
and	O
NF	B-PRGE
-	I-PRGE
kappaB	I-PRGE
-	O
dependent	O
pathways	O
were	O
found	O
to	O
contribute	O
to	O
EMT	B-PRGE
.	O

Repression	O
of	O
E	B-PRGE
-	I-PRGE
cadherin	I-PRGE
by	O
transcriptional	O
regulators	O
such	O
as	O
Snail	B-PRGE
or	O
Twist	B-PRGE
emerges	O
as	O
one	O
critical	O
step	O
driving	O
EMT	O
,	O
and	O
this	O
stage	O
is	O
currently	O
being	O
molecularly	O
linked	O
with	O
many	O
of	O
the	O
new	O
players	O
.	O

Increasing	O
evidence	O
suggests	O
that	O
EMT	O
plays	O
a	O
specific	O
role	O
in	O
the	O
migration	O
of	O
cells	B-CELL
from	O
a	O
primary	O
tumor	B-Cancer
into	O
the	O
circulation	O
and	O
may	O
provide	O
a	O
rationale	O
for	O
developing	O
more	O
effective	O
cancer	B-Cancer
therapies	O
.	O

Minimal	O
contribution	O
of	O
marrow	B-CELL
-	I-CELL
derived	I-CELL
endothelial	I-CELL
precursors	I-CELL
to	O
tumor	B-Multi-tissue_structure
vasculature	I-Multi-tissue_structure
.	O

During	O
embryogenesis	O
,	O
vascular	B-CELL
and	O
hemopoietic	B-CELL
cells	I-CELL
originate	O
from	O
a	O
common	O
precursor	O
,	O
the	O
hemangioblast	B-CELL
.	O

Recent	O
evidence	O
suggests	O
the	O
existence	O
of	O
endothelial	B-CELL
precursors	I-CELL
in	O
adult	O
bone	B-CELL
marrow	I-CELL
cells	I-CELL
,	O
but	O
it	O
is	O
unclear	O
whether	O
those	O
precursors	O
have	O
a	O
role	O
in	O
tumor	B-Cancer
neovascularization	O
.	O

In	O
this	O
report	O
,	O
we	O
demonstrate	O
that	O
murine	B-LIVB
bone	B-Multi-tissue_structure
marrow	I-Multi-tissue_structure
contains	O
endothelial	B-CELL
progenitors	I-CELL
,	O
which	O
arise	O
from	O
a	O
cell	B-CELL
with	O
self	O
-	O
renewing	O
capacity	O
,	O
and	O
can	O
integrate	O
into	O
tumor	B-Tissue
microvasculature	I-Tissue
,	O
albeit	O
at	O
a	O
very	O
low	O
frequency	O
.	O

A	O
transgenic	O
double	O
-	O
reporter	O
strategy	O
allowed	O
us	O
to	O
demonstrate	O
definitively	O
that	O
tumor	B-CELL
bone	I-CELL
marrow	I-CELL
-	I-CELL
derived	I-CELL
endothelial	I-CELL
cells	I-CELL
arise	O
by	O
transdifferentiation	O
of	O
marrow	B-CELL
progenitors	I-CELL
rather	O
than	O
by	O
cell	B-CELL
fusion	O
.	O

Single	O
cell	B-CELL
transplants	O
showed	O
that	O
a	O
common	O
precursor	O
contributes	O
to	O
both	O
the	O
hemopoietic	B-CELL
and	O
endothelial	B-CELL
lineages	I-CELL
,	O
thus	O
demonstrating	O
the	O
presence	O
of	O
an	O
adult	O
hemangioblast	B-CELL
.	O

Furthermore	O
,	O
we	O
demonstrate	O
that	O
increased	O
vascular	B-PRGE
endothelial	I-PRGE
growth	I-PRGE
factor	I-PRGE
(	I-PRGE
VEGF	I-PRGE
)	I-PRGE
-	I-PRGE
A	I-PRGE
secretion	O
by	O
tumor	B-CELL
cells	I-CELL
,	O
as	O
well	O
as	O
activation	O
of	O
VEGF	B-PRGE
receptor	I-PRGE
-	I-PRGE
2	I-PRGE
in	O
bone	B-CELL
marrow	I-CELL
cells	I-CELL
does	O
not	O
alter	O
the	O
mobilization	O
and	O
incorporation	O
of	O
marrow	B-CELL
-	I-CELL
derived	I-CELL
endothelial	I-CELL
progenitors	I-CELL
into	O
tumor	B-Tissue
vasculature	I-Tissue
.	O

Finally	O
,	O
in	O
human	B-LIVB
umbilical	B-CELL
cord	I-CELL
blood	I-CELL
cells	I-CELL
,	O
we	O
show	O
that	O
endothelial	B-CELL
precursors	I-CELL
make	O
up	O
only	O
approximately	O
1	O
in	O
10	O
(	O
7	O
)	O
mononuclear	B-CELL
cells	I-CELL
but	O
are	O
highly	O
enriched	O
in	O
the	O
CD133	B-PRGE
+	O
cell	O
population	O
.	O

By	O
ruling	O
out	O
cell	B-CELL
fusion	O
,	O
we	O
clearly	O
demonstrate	O
the	O
existence	O
of	O
an	O
adult	O
hemangioblast	B-CELL
,	O
but	O
the	O
differentiation	O
of	O
marrow	B-CELL
stem	I-CELL
cells	I-CELL
toward	O
the	O
endothelial	B-CELL
lineage	I-CELL
is	O
an	O
extremely	O
rare	O
event	O
.	O

Furthermore	O
,	O
we	O
show	O
that	O
VEGF	B-PRGE
-	I-PRGE
A	I-PRGE
stimulation	O
of	O
hemopoietic	B-CELL
cells	I-CELL
does	O
not	O
significantly	O
alter	O
this	O
process	O
.	O

Histopathological	O
development	O
of	O
gastric	B-Cancer
tumors	I-Cancer
induced	O
by	O
N	B-CHED
-	I-CHED
methyl	I-CHED
-	I-CHED
N	I-CHED
'	I-CHED
-	I-CHED
nitro	I-CHED
-	I-CHED
N	I-CHED
-	I-CHED
nitrosoguanidine	I-CHED
in	O
rats	B-LIVB
.	O

The	O
development	O
of	O
carcinoma	B-Cancer
was	O
examined	O
in	O
male	O
Wistar	B-LIVB
rats	I-LIVB
(	O
n	O
=	O
120	O
)	O
exposed	O
to	O
N	B-CHED
-	I-CHED
methyl	I-CHED
-	I-CHED
N	I-CHED
'	I-CHED
-	I-CHED
nitro	I-CHED
-	I-CHED
N	I-CHED
-	I-CHED
nitrosoguanidine	I-CHED
(	O
MNNG	B-CHED
)	O
in	O
the	O
drinking	O
water	B-CHED
(	O
83	O
micrograms	O
/	O
ml	O
)	O
for	O
16	O
weeks	O
.	O

After	O
MNNG	B-CHED
administration	O
,	O
rats	B-LIVB
were	O
investigated	O
by	O
endoscopic	O
observation	O
,	O
visualization	O
of	O
microvascular	B-Tissue
structure	O
,	O
and	O
estimation	O
of	O
lectin	B-PRGE
binding	O
sites	O
.	O

Changes	O
of	O
bile	B-LIVB_substance
reflux	O
to	O
the	O
stomach	B-Organ
was	O
observed	O
endoscopically	O
at	O
24	O
weeks	O
as	O
well	O
as	O
the	O
development	O
of	O
gastric	B-Pathological_formation
mucosal	I-Pathological_formation
erosions	I-Pathological_formation
.	O

Protruding	O
and	O
expansive	O
ulcerating	B-Cancer
carcinomas	I-Cancer
developed	O
at	O
36	O
weeks	O
and	O
had	O
a	O
microvascular	B-Tissue
pattern	O
similar	O
to	O
that	O
of	O
human	B-LIVB
adenocarcinoma	B-Cancer
.	O

Estimation	O
of	O
lectin	B-PRGE
binding	O
site	O
and	O
pattern	O
was	O
useful	O
to	O
evaluate	O
the	O
malignant	O
potential	O
of	O
cell	B-CELL
proliferation	O
.	O

We	O
postulate	O
that	O
endoscopic	O
observation	O
is	O
valuable	O
in	O
investigating	O
the	O
development	O
of	O
gastric	B-Cancer
carcinoma	I-Cancer
,	O
and	O
microvascular	B-Tissue
structure	O
and	O
lectin	B-PRGE
binding	O
pattern	O
may	O
be	O
useful	O
to	O
demonstrate	O
the	O
mechanism	O
of	O
growth	O
of	O
gastric	B-Cancer
carcinoma	I-Cancer
.	O

Decrease	O
in	O
c	B-PRGE
-	I-PRGE
Myc	I-PRGE
activity	O
enhances	O
cancer	B-CELL
cell	I-CELL
sensitivity	O
to	O
vinblastine	B-CHED
.	O

The	O
c	B-PRGE
-	I-PRGE
myc	I-PRGE
oncogene	O
encodes	O
for	O
a	O
transcriptional	O
factor	O
involved	O
in	O
many	O
cellular	B-CELL
processes	O
such	O
as	O
proliferation	O
,	O
differentiation	O
and	O
apoptosis	O
.	O

According	O
to	O
these	O
different	O
functions	O
,	O
the	O
role	O
of	O
c	B-PRGE
-	I-PRGE
Myc	I-PRGE
protein	O
in	O
cellular	B-CELL
sensitivity	O
to	O
anti	O
-	O
cancer	B-Cancer
drugs	O
is	O
controversial	O
